2840	-2.662326044	-0.667311929	-0.252194661	-0.248656506	-0.237485435	-0.29066859	5.803652774	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	3.900090233	-0.225946854	4.000744296	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2842	7.265688912	-1.706561916	-0.252194661	-0.248656506	-0.237485435	-0.29066859	2.562307003	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	2.778910949	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	3.900090233	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Basal
2843	-2.298589254	-0.266618852	-0.252194661	-0.248656506	-0.237485435	-0.29066859	2.889688466	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2844	1.921950449	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	5.803652774	-0.316610563	-0.278717265	-0.216715518	3.718555099	-0.246684533	-0.119356096	2.818457796	-0.026083008	-0.243134111	-0.308270396	1.495584521	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
2846	1.520028038	-0.701151072	-0.252194661	3.811092949	-0.237485435	-0.29066859	2.889688466	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	4.000744296	-0.184737669	-0.21580012	4.062030975	-0.226073413	Basal
2847	5.744231499	-1.706561916	-0.252194661	-0.248656506	-0.237485435	-0.29066859	2.606252381	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Her2
2848	-1.918680891	-0.1021954	-0.252194661	-0.248656506	-0.237485435	3.266114292	5.52021669	-0.316610563	-0.278717265	-0.216715518	-0.248482936	3.637583228	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.495584521	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2849	7.722706891	-1.706561916	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Basal
2851	-1.949167818	2.487356085	-0.252194661	-0.248656506	-0.237485435	-0.29066859	2.606252381	-0.316610563	-0.278717265	4.121964595	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	5.14075004	-0.308270396	10.33424777	-0.212469259	1.896478735	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	3.635236175	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2853	-2.303887997	0.831215471	-0.252194661	-0.248656506	-0.237485435	2.123590616	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	4.180486211	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	4.000744296	-0.184737669	3.888978296	-0.225355399	-0.226073413	LumB
2854	-1.842863451	2.027428147	-0.252194661	-0.248656506	-0.237485435	2.769871954	2.562307003	-0.316610563	-0.278717265	-0.216715518	3.667156037	-0.246684533	-0.119356096	-0.266819597	-0.026083008	3.270103434	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2901	-1.539177836	4.246616087	-0.252194661	-0.248656506	-0.237485435	-0.29066859	5.52021669	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	3.763070347	-0.243134111	-3.342704912	4.136303719	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	4.561689904	-0.182504536	-0.204688182	4.126112021	4.000744296	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
2912	5.304100056	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	1.459868307	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Basal
2916	-2.662326044	2.221041666	-0.252194661	3.626355251	-0.237485435	-0.29066859	-0.351657306	2.553269008	-0.278717265	-0.216715518	3.282939861	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.539767013	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2917	6.017564842	-1.706561916	-0.252194661	-0.248656506	-0.237485435	-0.29066859	1.459868307	-3.009076406	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	3.801473094	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Basal
2919	-2.508923497	-0.527554898	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.495584521	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
2923	11.17484757	-1.706561916	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	7.634194072	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-4.438637209	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-4.194507045	-0.21580012	-0.225355399	-0.226073413	Her2
2927	-2.119277917	-1.148533024	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	4.121964595	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.488571256	-0.212469259	-0.318655606	4.248107679	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2929	-0.004803328	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Her2
2931	-2.423238675	-0.65966676	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.776663871	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
2933	-2.662326044	-0.888166486	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	3.718555099	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	1.657202656	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2939	-0.836049303	0.074373363	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	6.344905366	-0.266819597	-0.026083008	-0.243134111	-0.308270396	4.136303719	-0.212469259	-0.318655606	-0.214387533	4.653870979	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	7.075645802	-0.21580012	-0.225355399	-0.226073413	LumB
2951	-2.596583605	0.154745746	-0.252194661	2.74095742	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	3.637583228	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	7.987295049	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2952	-2.446781059	0.073681114	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	10.68358548	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.539767013	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2953	-0.212802483	-1.706561916	-0.252194661	-0.248656506	-0.237485435	9.460214742	4.417777994	-0.316610563	-0.278717265	4.067652388	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
2954	-0.925930483	-0.720518221	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	3.176402342	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	1.896478735	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
2960	-2.487217396	-0.33886645	-0.252194661	-0.248656506	-0.237485435	-0.29066859	2.606252381	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2969	-2.155446238	-0.561609456	-0.252194661	-0.248656506	-0.237485435	2.769871954	2.606252381	-0.316610563	-0.278717265	-0.216715518	-0.248482936	3.812521364	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2977	-2.662326044	0.179587004	-0.252194661	-0.248656506	4.388052183	-0.29066859	2.606252381	-0.316610563	-0.278717265	-0.216715518	3.667156037	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	1.657202656	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	4.400113964	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2983	0.222035516	-0.527554898	-0.252194661	-0.248656506	-0.237485435	-0.29066859	5.803652774	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	4.000744296	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
2984	0.326540862	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	5.14075004	-0.308270396	-0.464313969	-0.212469259	-0.318655606	3.801473094	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	7.987295049	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
2990	-2.423238675	4.741990795	-0.252194661	-0.248656506	-0.237485435	-0.29066859	2.562307003	-0.316610563	-0.278717265	-0.216715518	-0.248482936	3.637583228	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	4.000744296	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2994	-0.939862209	-1.013984603	-0.252194661	-0.248656506	-0.237485435	-0.29066859	5.52021669	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
2996	-2.714162047	0.269785094	3.327534539	-0.248656506	-0.237485435	-0.29066859	2.562307003	-0.316610563	-0.278717265	-0.216715518	1.338876272	3.637583228	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
3005	-2.210867926	0.235805586	-0.252194661	-0.248656506	-0.237485435	-0.29066859	2.606252381	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
3007	-2.2783924	0.3568235	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
3008	-2.662326044	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	8.761562461	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
3014	3.802430079	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	8.761562461	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Basal
3016	-0.470679504	-0.701151072	3.327534539	-0.248656506	-0.237485435	-0.29066859	2.562307003	-0.316610563	-2.077158939	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
3021	-0.194932665	-1.014557677	-0.252194661	-0.248656506	-0.237485435	-0.29066859	5.52021669	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.495584521	-0.212469259	-0.318655606	-0.214387533	-0.215904696	2.3994378	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
3025	6.859573048	-0.616018569	2.749125977	-0.248656506	-0.237485435	-0.29066859	4.417777994	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.776663871	-0.212469259	-0.318655606	-0.214387533	-0.215904696	2.38659965	-0.207846616	-0.182504536	-0.204688182	-0.225946854	4.000744296	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Her2
3028	-0.471931588	-2.470653671	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	0.738645226	-0.464313969	-0.212469259	9.182187246	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
3031	2.795932983	-1.706561916	-0.252194661	-0.248656506	-0.237485435	-0.29066859	1.459868307	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	3.635236175	4.000744296	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Her2
3033	-2.40951127	1.292778814	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.776663871	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	4.263932627	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
3035	-2.307755844	-0.493822377	-0.252194661	-0.248656506	-0.237485435	2.123590616	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
3037	-1.981246675	0.785002372	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	2.708159186	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
